1.430540000000000056e+01 2.697060000000000082e-02 1.680460000000000065e+00 1.745090000000000030e+00
1.513380000000000081e+01 2.726260000000000142e-02 1.745090000000000030e+00 1.809730000000000061e+00
1.602179999999999893e+01 2.946469999999999992e-02 1.809730000000000061e+00 1.874360000000000026e+00
1.702919999999999945e+01 2.725469999999999976e-02 1.874360000000000026e+00 1.938989999999999991e+00
1.806350000000000122e+01 3.053579999999999836e-02 1.938989999999999991e+00 2.003620000000000179e+00
1.921559999999999846e+01 2.529850000000000154e-02 2.003620000000000179e+00 2.068259999999999987e+00
2.048079999999999856e+01 2.501410000000000092e-02 2.068259999999999987e+00 2.132890000000000175e+00
2.165279999999999916e+01 3.485930000000000278e-02 2.132890000000000175e+00 2.197519999999999918e+00
2.286909999999999954e+01 3.065160000000000107e-02 2.197519999999999918e+00 2.262160000000000171e+00
2.411380000000000123e+01 3.593299999999999966e-02 2.262160000000000171e+00 2.326789999999999914e+00
2.533530000000000015e+01 3.693640000000000118e-02 2.326789999999999914e+00 2.391420000000000101e+00
2.656220000000000070e+01 3.792449999999999988e-02 2.391420000000000101e+00 2.456059999999999910e+00
2.792680000000000007e+01 3.422340000000000104e-02 2.456059999999999910e+00 2.520690000000000097e+00
2.918459999999999965e+01 3.547100000000000253e-02 2.520690000000000097e+00 2.585319999999999840e+00
3.058859999999999957e+01 3.300270000000000287e-02 2.585319999999999840e+00 2.649950000000000028e+00
3.196069999999999922e+01 3.759479999999999766e-02 2.649950000000000028e+00 2.714589999999999836e+00
3.346099999999999852e+01 3.364459999999999673e-02 2.714589999999999836e+00 2.779220000000000024e+00
3.489110000000000156e+01 3.829060000000000102e-02 2.779220000000000024e+00 2.843850000000000211e+00
3.652289999999999992e+01 4.009410000000000057e-02 2.843850000000000211e+00 2.908490000000000020e+00
3.803009999999999735e+01 4.312130000000000130e-02 2.908490000000000020e+00 2.973120000000000207e+00
3.969760000000000133e+01 4.241980000000000056e-02 2.973120000000000207e+00 3.037749999999999950e+00
4.136959999999999837e+01 3.968850000000000156e-02 3.037749999999999950e+00 3.102390000000000203e+00
4.310779999999999745e+01 4.026330000000000187e-02 3.102390000000000203e+00 3.167019999999999946e+00
4.482220000000000226e+01 4.226420000000000177e-02 3.167019999999999946e+00 3.231650000000000134e+00
4.668160000000000309e+01 3.842369999999999813e-02 3.231650000000000134e+00 3.296289999999999942e+00
4.841029999999999944e+01 4.807120000000000143e-02 3.296289999999999942e+00 3.360920000000000130e+00
5.029970000000000141e+01 4.212300000000000072e-02 3.360920000000000130e+00 3.425549999999999873e+00
5.215050000000000097e+01 4.531679999999999736e-02 3.425549999999999873e+00 3.490180000000000060e+00
5.416009999999999991e+01 4.786300000000000276e-02 3.490180000000000060e+00 3.554819999999999869e+00
5.607090000000000174e+01 4.289599999999999663e-02 3.554819999999999869e+00 3.619450000000000056e+00
5.803390000000000271e+01 5.106820000000000109e-02 3.619450000000000056e+00 3.684079999999999799e+00
6.004650000000000176e+01 4.895340000000000108e-02 3.684079999999999799e+00 3.748720000000000052e+00
6.212870000000000203e+01 5.099390000000000173e-02 3.748720000000000052e+00 3.813349999999999795e+00
6.423290000000000077e+01 4.910950000000000037e-02 3.813349999999999795e+00 3.877979999999999983e+00
6.644429999999999836e+01 4.843360000000000026e-02 3.877979999999999983e+00 3.942619999999999791e+00
6.871299999999999386e+01 5.366649999999999893e-02 3.942619999999999791e+00 4.007249999999999979e+00
7.084780000000000655e+01 5.158770000000000022e-02 4.007249999999999979e+00 4.071880000000000166e+00
7.307330000000000325e+01 5.566519999999999802e-02 4.071880000000000166e+00 4.136510000000000353e+00
7.533190000000000452e+01 5.389320000000000221e-02 4.136510000000000353e+00 4.201150000000000162e+00
7.773650000000000659e+01 5.376190000000000135e-02 4.201150000000000162e+00 4.265780000000000349e+00
8.015070000000000050e+01 5.423429999999999918e-02 4.265780000000000349e+00 4.330409999999999648e+00
8.251879999999999882e+01 5.722340000000000065e-02 4.330409999999999648e+00 4.395050000000000345e+00
8.501370000000000005e+01 5.680099999999999733e-02 4.395050000000000345e+00 4.459679999999999644e+00
8.744530000000000314e+01 5.792429999999999801e-02 4.459679999999999644e+00 4.524309999999999832e+00
8.988429999999999609e+01 6.447999999999999565e-02 4.524309999999999832e+00 4.588949999999999640e+00
9.249809999999999377e+01 5.339689999999999714e-02 4.588949999999999640e+00 4.653579999999999828e+00
9.501619999999999777e+01 6.799460000000000226e-02 4.653579999999999828e+00 4.718210000000000015e+00
9.776439999999999486e+01 6.182119999999999976e-02 4.718210000000000015e+00 4.782849999999999824e+00
1.004729999999999990e+02 6.515179999999999583e-02 4.782849999999999824e+00 4.847480000000000011e+00
1.030969999999999942e+02 6.945220000000000560e-02 4.847480000000000011e+00 4.912110000000000198e+00
1.059099999999999966e+02 6.252109999999999612e-02 4.912110000000000198e+00 4.976740000000000386e+00
1.086269999999999953e+02 6.171399999999999803e-02 4.976740000000000386e+00 5.041380000000000194e+00
1.114470000000000027e+02 7.362470000000000125e-02 5.041380000000000194e+00 5.106010000000000382e+00
1.142900000000000063e+02 6.573070000000000301e-02 5.106010000000000382e+00 5.170639999999999681e+00
1.171770000000000067e+02 6.644279999999999631e-02 5.170639999999999681e+00 5.235280000000000378e+00
1.201400000000000006e+02 5.926200000000000218e-02 5.235280000000000378e+00 5.299909999999999677e+00
1.230079999999999956e+02 7.084129999999999594e-02 5.299909999999999677e+00 5.364539999999999864e+00
1.259590000000000032e+02 6.506449999999999734e-02 5.364539999999999864e+00 5.429179999999999673e+00
1.289910000000000139e+02 7.715139999999999498e-02 5.429179999999999673e+00 5.493809999999999860e+00
1.320049999999999955e+02 6.521390000000000520e-02 5.493809999999999860e+00 5.558440000000000047e+00
1.352139999999999986e+02 7.502350000000000685e-02 5.558440000000000047e+00 5.623070000000000235e+00
1.381810000000000116e+02 7.803390000000000326e-02 5.623070000000000235e+00 5.687710000000000043e+00
1.414579999999999984e+02 7.007670000000000565e-02 5.687710000000000043e+00 5.752340000000000231e+00
1.447479999999999905e+02 7.574980000000000602e-02 5.752340000000000231e+00 5.816970000000000418e+00
1.480829999999999984e+02 6.944100000000000272e-02 5.816970000000000418e+00 5.881610000000000227e+00
1.512069999999999936e+02 7.922039999999999638e-02 5.881610000000000227e+00 5.946240000000000414e+00
1.545469999999999970e+02 7.450859999999999428e-02 5.946240000000000414e+00 6.010869999999999713e+00
1.577930000000000064e+02 7.046710000000000473e-02 6.010869999999999713e+00 6.075510000000000410e+00
1.611690000000000111e+02 7.672950000000000603e-02 6.075510000000000410e+00 6.140139999999999709e+00
1.648640000000000043e+02 7.971880000000000632e-02 6.140139999999999709e+00 6.204769999999999897e+00
1.682620000000000005e+02 8.621389999999999609e-02 6.204769999999999897e+00 6.269400000000000084e+00
1.717090000000000032e+02 7.333749999999999991e-02 6.269400000000000084e+00 6.334039999999999893e+00
1.751839999999999975e+02 8.471499999999999864e-02 6.334039999999999893e+00 6.398670000000000080e+00
1.786699999999999875e+02 8.785729999999999928e-02 6.398670000000000080e+00 6.463300000000000267e+00
